Task ID,Job ID,Arrival min,Arrival max, Cost min, Cost max,Deadline, Priority
34,88,870.0,870.0,0.023632595092005035,0.023632595092005035,880.0,880.0
34,89,880.0,880.0,0.023632595092005035,0.023632595092005035,890.0,890.0
34,90,890.0,890.0,0.023632595092005035,0.023632595092005035,900.0,900.0
34,91,900.0,900.0,0.023632595092005035,0.023632595092005035,910.0,910.0
34,92,910.0,910.0,0.023632595092005035,0.023632595092005035,920.0,920.0
34,93,920.0,920.0,0.023632595092005035,0.023632595092005035,930.0,930.0
34,94,930.0,930.0,0.023632595092005035,0.023632595092005035,940.0,940.0
34,95,940.0,940.0,0.023632595092005035,0.023632595092005035,950.0,950.0
34,96,950.0,950.0,0.023632595092005035,0.023632595092005035,960.0,960.0
34,97,960.0,960.0,0.023632595092005035,0.023632595092005035,970.0,970.0
34,98,970.0,970.0,0.023632595092005035,0.023632595092005035,980.0,980.0
34,99,980.0,980.0,0.023632595092005035,0.023632595092005035,990.0,990.0
34,100,990.0,990.0,0.023632595092005035,0.023632595092005035,1000.0,1000.0
52,1,0.0,0.0,0.21068403754493342,0.21068403754493342,10.0,10.0
52,2,10.0,10.0,0.21068403754493342,0.21068403754493342,20.0,20.0
52,3,20.0,20.0,0.21068403754493342,0.21068403754493342,30.0,30.0
52,4,30.0,30.0,0.21068403754493342,0.21068403754493342,40.0,40.0
52,5,40.0,40.0,0.21068403754493342,0.21068403754493342,50.0,50.0
52,6,50.0,50.0,0.21068403754493342,0.21068403754493342,60.0,60.0
52,7,60.0,60.0,0.21068403754493342,0.21068403754493342,70.0,70.0
52,8,70.0,70.0,0.21068403754493342,0.21068403754493342,80.0,80.0
52,9,80.0,80.0,0.21068403754493342,0.21068403754493342,90.0,90.0
52,10,90.0,90.0,0.21068403754493342,0.21068403754493342,100.0,100.0
52,11,100.0,100.0,0.21068403754493342,0.21068403754493342,110.0,110.0
52,12,110.0,110.0,0.21068403754493342,0.21068403754493342,120.0,120.0
52,13,120.0,120.0,0.21068403754493342,0.21068403754493342,130.0,130.0
52,14,130.0,130.0,0.21068403754493342,0.21068403754493342,140.0,140.0
52,15,140.0,140.0,0.21068403754493342,0.21068403754493342,150.0,150.0
52,16,150.0,150.0,0.21068403754493342,0.21068403754493342,160.0,160.0
52,17,160.0,160.0,0.21068403754493342,0.21068403754493342,170.0,170.0
52,18,170.0,170.0,0.21068403754493342,0.21068403754493342,180.0,180.0
52,19,180.0,180.0,0.21068403754493342,0.21068403754493342,190.0,190.0
52,20,190.0,190.0,0.21068403754493342,0.21068403754493342,200.0,200.0
52,21,200.0,200.0,0.21068403754493342,0.21068403754493342,210.0,210.0
52,22,210.0,210.0,0.21068403754493342,0.21068403754493342,220.0,220.0
52,23,220.0,220.0,0.21068403754493342,0.21068403754493342,230.0,230.0
52,24,230.0,230.0,0.21068403754493342,0.21068403754493342,240.0,240.0
52,25,240.0,240.0,0.21068403754493342,0.21068403754493342,250.0,250.0
52,26,250.0,250.0,0.21068403754493342,0.21068403754493342,260.0,260.0
52,27,260.0,260.0,0.21068403754493342,0.21068403754493342,270.0,270.0
52,28,270.0,270.0,0.21068403754493342,0.21068403754493342,280.0,280.0
52,29,280.0,280.0,0.21068403754493342,0.21068403754493342,290.0,290.0
52,30,290.0,290.0,0.21068403754493342,0.21068403754493342,300.0,300.0
52,31,300.0,300.0,0.21068403754493342,0.21068403754493342,310.0,310.0
52,32,310.0,310.0,0.21068403754493342,0.21068403754493342,320.0,320.0
52,33,320.0,320.0,0.21068403754493342,0.21068403754493342,330.0,330.0
52,34,330.0,330.0,0.21068403754493342,0.21068403754493342,340.0,340.0
52,35,340.0,340.0,0.21068403754493342,0.21068403754493342,350.0,350.0
52,36,350.0,350.0,0.21068403754493342,0.21068403754493342,360.0,360.0
52,37,360.0,360.0,0.21068403754493342,0.21068403754493342,370.0,370.0
52,38,370.0,370.0,0.21068403754493342,0.21068403754493342,380.0,380.0
52,39,380.0,380.0,0.21068403754493342,0.21068403754493342,390.0,390.0
52,40,390.0,390.0,0.21068403754493342,0.21068403754493342,400.0,400.0
52,41,400.0,400.0,0.21068403754493342,0.21068403754493342,410.0,410.0
52,42,410.0,410.0,0.21068403754493342,0.21068403754493342,420.0,420.0
52,43,420.0,420.0,0.21068403754493342,0.21068403754493342,430.0,430.0
52,44,430.0,430.0,0.21068403754493342,0.21068403754493342,440.0,440.0
52,45,440.0,440.0,0.21068403754493342,0.21068403754493342,450.0,450.0
52,46,450.0,450.0,0.21068403754493342,0.21068403754493342,460.0,460.0
52,47,460.0,460.0,0.21068403754493342,0.21068403754493342,470.0,470.0
52,48,470.0,470.0,0.21068403754493342,0.21068403754493342,480.0,480.0
52,49,480.0,480.0,0.21068403754493342,0.21068403754493342,490.0,490.0
52,50,490.0,490.0,0.21068403754493342,0.21068403754493342,500.0,500.0
52,51,500.0,500.0,0.21068403754493342,0.21068403754493342,510.0,510.0
52,52,510.0,510.0,0.21068403754493342,0.21068403754493342,520.0,520.0
52,53,520.0,520.0,0.21068403754493342,0.21068403754493342,530.0,530.0
52,54,530.0,530.0,0.21068403754493342,0.21068403754493342,540.0,540.0
52,55,540.0,540.0,0.21068403754493342,0.21068403754493342,550.0,550.0
52,56,550.0,550.0,0.21068403754493342,0.21068403754493342,560.0,560.0
52,57,560.0,560.0,0.21068403754493342,0.21068403754493342,570.0,570.0
52,58,570.0,570.0,0.21068403754493342,0.21068403754493342,580.0,580.0
52,59,580.0,580.0,0.21068403754493342,0.21068403754493342,590.0,590.0
52,60,590.0,590.0,0.21068403754493342,0.21068403754493342,600.0,600.0
52,61,600.0,600.0,0.21068403754493342,0.21068403754493342,610.0,610.0
52,62,610.0,610.0,0.21068403754493342,0.21068403754493342,620.0,620.0
52,63,620.0,620.0,0.21068403754493342,0.21068403754493342,630.0,630.0
52,64,630.0,630.0,0.21068403754493342,0.21068403754493342,640.0,640.0
52,65,640.0,640.0,0.21068403754493342,0.21068403754493342,650.0,650.0
52,66,650.0,650.0,0.21068403754493342,0.21068403754493342,660.0,660.0
52,67,660.0,660.0,0.21068403754493342,0.21068403754493342,670.0,670.0
52,68,670.0,670.0,0.21068403754493342,0.21068403754493342,680.0,680.0
52,69,680.0,680.0,0.21068403754493342,0.21068403754493342,690.0,690.0
52,70,690.0,690.0,0.21068403754493342,0.21068403754493342,700.0,700.0
52,71,700.0,700.0,0.21068403754493342,0.21068403754493342,710.0,710.0
52,72,710.0,710.0,0.21068403754493342,0.21068403754493342,720.0,720.0
52,73,720.0,720.0,0.21068403754493342,0.21068403754493342,730.0,730.0
52,74,730.0,730.0,0.21068403754493342,0.21068403754493342,740.0,740.0
52,75,740.0,740.0,0.21068403754493342,0.21068403754493342,750.0,750.0
52,76,750.0,750.0,0.21068403754493342,0.21068403754493342,760.0,760.0
52,77,760.0,760.0,0.21068403754493342,0.21068403754493342,770.0,770.0
52,78,770.0,770.0,0.21068403754493342,0.21068403754493342,780.0,780.0
52,79,780.0,780.0,0.21068403754493342,0.21068403754493342,790.0,790.0
52,80,790.0,790.0,0.21068403754493342,0.21068403754493342,800.0,800.0
52,81,800.0,800.0,0.21068403754493342,0.21068403754493342,810.0,810.0
52,82,810.0,810.0,0.21068403754493342,0.21068403754493342,820.0,820.0
52,83,820.0,820.0,0.21068403754493342,0.21068403754493342,830.0,830.0
52,84,830.0,830.0,0.21068403754493342,0.21068403754493342,840.0,840.0
52,85,840.0,840.0,0.21068403754493342,0.21068403754493342,850.0,850.0
52,86,850.0,850.0,0.21068403754493342,0.21068403754493342,860.0,860.0
52,87,860.0,860.0,0.21068403754493342,0.21068403754493342,870.0,870.0
52,88,870.0,870.0,0.21068403754493342,0.21068403754493342,880.0,880.0
52,89,880.0,880.0,0.21068403754493342,0.21068403754493342,890.0,890.0
52,90,890.0,890.0,0.21068403754493342,0.21068403754493342,900.0,900.0
52,91,900.0,900.0,0.21068403754493342,0.21068403754493342,910.0,910.0
52,92,910.0,910.0,0.21068403754493342,0.21068403754493342,920.0,920.0
52,93,920.0,920.0,0.21068403754493342,0.21068403754493342,930.0,930.0
52,94,930.0,930.0,0.21068403754493342,0.21068403754493342,940.0,940.0
52,95,940.0,940.0,0.21068403754493342,0.21068403754493342,950.0,950.0
52,96,950.0,950.0,0.21068403754493342,0.21068403754493342,960.0,960.0
52,97,960.0,960.0,0.21068403754493342,0.21068403754493342,970.0,970.0
52,98,970.0,970.0,0.21068403754493342,0.21068403754493342,980.0,980.0
52,99,980.0,980.0,0.21068403754493342,0.21068403754493342,990.0,990.0
52,100,990.0,990.0,0.21068403754493342,0.21068403754493342,1000.0,1000.0
49,1,0.0,0.0,0.155540552355565,0.155540552355565,10.0,10.0
49,2,10.0,10.0,0.155540552355565,0.155540552355565,20.0,20.0
49,3,20.0,20.0,0.155540552355565,0.155540552355565,30.0,30.0
49,4,30.0,30.0,0.155540552355565,0.155540552355565,40.0,40.0
49,5,40.0,40.0,0.155540552355565,0.155540552355565,50.0,50.0
49,6,50.0,50.0,0.155540552355565,0.155540552355565,60.0,60.0
49,7,60.0,60.0,0.155540552355565,0.155540552355565,70.0,70.0
49,8,70.0,70.0,0.155540552355565,0.155540552355565,80.0,80.0
49,9,80.0,80.0,0.155540552355565,0.155540552355565,90.0,90.0
49,10,90.0,90.0,0.155540552355565,0.155540552355565,100.0,100.0
49,11,100.0,100.0,0.155540552355565,0.155540552355565,110.0,110.0
49,12,110.0,110.0,0.155540552355565,0.155540552355565,120.0,120.0
49,13,120.0,120.0,0.155540552355565,0.155540552355565,130.0,130.0
49,14,130.0,130.0,0.155540552355565,0.155540552355565,140.0,140.0
49,15,140.0,140.0,0.155540552355565,0.155540552355565,150.0,150.0
49,16,150.0,150.0,0.155540552355565,0.155540552355565,160.0,160.0
49,17,160.0,160.0,0.155540552355565,0.155540552355565,170.0,170.0
49,18,170.0,170.0,0.155540552355565,0.155540552355565,180.0,180.0
49,19,180.0,180.0,0.155540552355565,0.155540552355565,190.0,190.0
49,20,190.0,190.0,0.155540552355565,0.155540552355565,200.0,200.0
49,21,200.0,200.0,0.155540552355565,0.155540552355565,210.0,210.0
49,22,210.0,210.0,0.155540552355565,0.155540552355565,220.0,220.0
49,23,220.0,220.0,0.155540552355565,0.155540552355565,230.0,230.0
49,24,230.0,230.0,0.155540552355565,0.155540552355565,240.0,240.0
49,25,240.0,240.0,0.155540552355565,0.155540552355565,250.0,250.0
49,26,250.0,250.0,0.155540552355565,0.155540552355565,260.0,260.0
49,27,260.0,260.0,0.155540552355565,0.155540552355565,270.0,270.0
49,28,270.0,270.0,0.155540552355565,0.155540552355565,280.0,280.0
49,29,280.0,280.0,0.155540552355565,0.155540552355565,290.0,290.0
49,30,290.0,290.0,0.155540552355565,0.155540552355565,300.0,300.0
49,31,300.0,300.0,0.155540552355565,0.155540552355565,310.0,310.0
49,32,310.0,310.0,0.155540552355565,0.155540552355565,320.0,320.0
49,33,320.0,320.0,0.155540552355565,0.155540552355565,330.0,330.0
49,34,330.0,330.0,0.155540552355565,0.155540552355565,340.0,340.0
49,35,340.0,340.0,0.155540552355565,0.155540552355565,350.0,350.0
49,36,350.0,350.0,0.155540552355565,0.155540552355565,360.0,360.0
49,37,360.0,360.0,0.155540552355565,0.155540552355565,370.0,370.0
49,38,370.0,370.0,0.155540552355565,0.155540552355565,380.0,380.0
49,39,380.0,380.0,0.155540552355565,0.155540552355565,390.0,390.0
49,40,390.0,390.0,0.155540552355565,0.155540552355565,400.0,400.0
49,41,400.0,400.0,0.155540552355565,0.155540552355565,410.0,410.0
49,42,410.0,410.0,0.155540552355565,0.155540552355565,420.0,420.0
49,43,420.0,420.0,0.155540552355565,0.155540552355565,430.0,430.0
49,44,430.0,430.0,0.155540552355565,0.155540552355565,440.0,440.0
49,45,440.0,440.0,0.155540552355565,0.155540552355565,450.0,450.0
49,46,450.0,450.0,0.155540552355565,0.155540552355565,460.0,460.0
49,47,460.0,460.0,0.155540552355565,0.155540552355565,470.0,470.0
49,48,470.0,470.0,0.155540552355565,0.155540552355565,480.0,480.0
49,49,480.0,480.0,0.155540552355565,0.155540552355565,490.0,490.0
49,50,490.0,490.0,0.155540552355565,0.155540552355565,500.0,500.0
49,51,500.0,500.0,0.155540552355565,0.155540552355565,510.0,510.0
49,52,510.0,510.0,0.155540552355565,0.155540552355565,520.0,520.0
49,53,520.0,520.0,0.155540552355565,0.155540552355565,530.0,530.0
49,54,530.0,530.0,0.155540552355565,0.155540552355565,540.0,540.0
49,55,540.0,540.0,0.155540552355565,0.155540552355565,550.0,550.0
49,56,550.0,550.0,0.155540552355565,0.155540552355565,560.0,560.0
49,57,560.0,560.0,0.155540552355565,0.155540552355565,570.0,570.0
49,58,570.0,570.0,0.155540552355565,0.155540552355565,580.0,580.0
49,59,580.0,580.0,0.155540552355565,0.155540552355565,590.0,590.0
49,60,590.0,590.0,0.155540552355565,0.155540552355565,600.0,600.0
49,61,600.0,600.0,0.155540552355565,0.155540552355565,610.0,610.0
49,62,610.0,610.0,0.155540552355565,0.155540552355565,620.0,620.0
49,63,620.0,620.0,0.155540552355565,0.155540552355565,630.0,630.0
49,64,630.0,630.0,0.155540552355565,0.155540552355565,640.0,640.0
49,65,640.0,640.0,0.155540552355565,0.155540552355565,650.0,650.0
49,66,650.0,650.0,0.155540552355565,0.155540552355565,660.0,660.0
49,67,660.0,660.0,0.155540552355565,0.155540552355565,670.0,670.0
49,68,670.0,670.0,0.155540552355565,0.155540552355565,680.0,680.0
49,69,680.0,680.0,0.155540552355565,0.155540552355565,690.0,690.0
49,70,690.0,690.0,0.155540552355565,0.155540552355565,700.0,700.0
49,71,700.0,700.0,0.155540552355565,0.155540552355565,710.0,710.0
49,72,710.0,710.0,0.155540552355565,0.155540552355565,720.0,720.0
49,73,720.0,720.0,0.155540552355565,0.155540552355565,730.0,730.0
49,74,730.0,730.0,0.155540552355565,0.155540552355565,740.0,740.0
49,75,740.0,740.0,0.155540552355565,0.155540552355565,750.0,750.0
49,76,750.0,750.0,0.155540552355565,0.155540552355565,760.0,760.0
49,77,760.0,760.0,0.155540552355565,0.155540552355565,770.0,770.0
49,78,770.0,770.0,0.155540552355565,0.155540552355565,780.0,780.0
49,79,780.0,780.0,0.155540552355565,0.155540552355565,790.0,790.0
49,80,790.0,790.0,0.155540552355565,0.155540552355565,800.0,800.0
49,81,800.0,800.0,0.155540552355565,0.155540552355565,810.0,810.0
49,82,810.0,810.0,0.155540552355565,0.155540552355565,820.0,820.0
49,83,820.0,820.0,0.155540552355565,0.155540552355565,830.0,830.0
49,84,830.0,830.0,0.155540552355565,0.155540552355565,840.0,840.0
49,85,840.0,840.0,0.155540552355565,0.155540552355565,850.0,850.0
49,86,850.0,850.0,0.155540552355565,0.155540552355565,860.0,860.0
49,87,860.0,860.0,0.155540552355565,0.155540552355565,870.0,870.0
49,88,870.0,870.0,0.155540552355565,0.155540552355565,880.0,880.0
49,89,880.0,880.0,0.155540552355565,0.155540552355565,890.0,890.0
49,90,890.0,890.0,0.155540552355565,0.155540552355565,900.0,900.0
49,91,900.0,900.0,0.155540552355565,0.155540552355565,910.0,910.0
49,92,910.0,910.0,0.155540552355565,0.155540552355565,920.0,920.0
49,93,920.0,920.0,0.155540552355565,0.155540552355565,930.0,930.0
49,94,930.0,930.0,0.155540552355565,0.155540552355565,940.0,940.0
49,95,940.0,940.0,0.155540552355565,0.155540552355565,950.0,950.0
49,96,950.0,950.0,0.155540552355565,0.155540552355565,960.0,960.0
49,97,960.0,960.0,0.155540552355565,0.155540552355565,970.0,970.0
49,98,970.0,970.0,0.155540552355565,0.155540552355565,980.0,980.0
49,99,980.0,980.0,0.155540552355565,0.155540552355565,990.0,990.0
49,100,990.0,990.0,0.155540552355565,0.155540552355565,1000.0,1000.0
51,1,0.0,0.0,0.10789330207600292,0.10789330207600292,10.0,10.0
51,2,10.0,10.0,0.10789330207600292,0.10789330207600292,20.0,20.0
51,3,20.0,20.0,0.10789330207600292,0.10789330207600292,30.0,30.0
51,4,30.0,30.0,0.10789330207600292,0.10789330207600292,40.0,40.0
51,5,40.0,40.0,0.10789330207600292,0.10789330207600292,50.0,50.0
51,6,50.0,50.0,0.10789330207600292,0.10789330207600292,60.0,60.0
51,7,60.0,60.0,0.10789330207600292,0.10789330207600292,70.0,70.0
51,8,70.0,70.0,0.10789330207600292,0.10789330207600292,80.0,80.0
51,9,80.0,80.0,0.10789330207600292,0.10789330207600292,90.0,90.0
51,10,90.0,90.0,0.10789330207600292,0.10789330207600292,100.0,100.0
51,11,100.0,100.0,0.10789330207600292,0.10789330207600292,110.0,110.0
51,12,110.0,110.0,0.10789330207600292,0.10789330207600292,120.0,120.0
51,13,120.0,120.0,0.10789330207600292,0.10789330207600292,130.0,130.0
51,14,130.0,130.0,0.10789330207600292,0.10789330207600292,140.0,140.0
51,15,140.0,140.0,0.10789330207600292,0.10789330207600292,150.0,150.0
51,16,150.0,150.0,0.10789330207600292,0.10789330207600292,160.0,160.0
51,17,160.0,160.0,0.10789330207600292,0.10789330207600292,170.0,170.0
51,18,170.0,170.0,0.10789330207600292,0.10789330207600292,180.0,180.0
51,19,180.0,180.0,0.10789330207600292,0.10789330207600292,190.0,190.0
51,20,190.0,190.0,0.10789330207600292,0.10789330207600292,200.0,200.0
51,21,200.0,200.0,0.10789330207600292,0.10789330207600292,210.0,210.0
51,22,210.0,210.0,0.10789330207600292,0.10789330207600292,220.0,220.0
51,23,220.0,220.0,0.10789330207600292,0.10789330207600292,230.0,230.0
51,24,230.0,230.0,0.10789330207600292,0.10789330207600292,240.0,240.0
51,25,240.0,240.0,0.10789330207600292,0.10789330207600292,250.0,250.0
51,26,250.0,250.0,0.10789330207600292,0.10789330207600292,260.0,260.0
51,27,260.0,260.0,0.10789330207600292,0.10789330207600292,270.0,270.0
51,28,270.0,270.0,0.10789330207600292,0.10789330207600292,280.0,280.0
51,29,280.0,280.0,0.10789330207600292,0.10789330207600292,290.0,290.0
51,30,290.0,290.0,0.10789330207600292,0.10789330207600292,300.0,300.0
51,31,300.0,300.0,0.10789330207600292,0.10789330207600292,310.0,310.0
51,32,310.0,310.0,0.10789330207600292,0.10789330207600292,320.0,320.0
51,33,320.0,320.0,0.10789330207600292,0.10789330207600292,330.0,330.0
51,34,330.0,330.0,0.10789330207600292,0.10789330207600292,340.0,340.0
51,35,340.0,340.0,0.10789330207600292,0.10789330207600292,350.0,350.0
51,36,350.0,350.0,0.10789330207600292,0.10789330207600292,360.0,360.0
51,37,360.0,360.0,0.10789330207600292,0.10789330207600292,370.0,370.0
51,38,370.0,370.0,0.10789330207600292,0.10789330207600292,380.0,380.0
51,39,380.0,380.0,0.10789330207600292,0.10789330207600292,390.0,390.0
51,40,390.0,390.0,0.10789330207600292,0.10789330207600292,400.0,400.0
51,41,400.0,400.0,0.10789330207600292,0.10789330207600292,410.0,410.0
51,42,410.0,410.0,0.10789330207600292,0.10789330207600292,420.0,420.0
51,43,420.0,420.0,0.10789330207600292,0.10789330207600292,430.0,430.0
51,44,430.0,430.0,0.10789330207600292,0.10789330207600292,440.0,440.0
51,45,440.0,440.0,0.10789330207600292,0.10789330207600292,450.0,450.0
51,46,450.0,450.0,0.10789330207600292,0.10789330207600292,460.0,460.0
51,47,460.0,460.0,0.10789330207600292,0.10789330207600292,470.0,470.0
51,48,470.0,470.0,0.10789330207600292,0.10789330207600292,480.0,480.0
51,49,480.0,480.0,0.10789330207600292,0.10789330207600292,490.0,490.0
51,50,490.0,490.0,0.10789330207600292,0.10789330207600292,500.0,500.0
51,51,500.0,500.0,0.10789330207600292,0.10789330207600292,510.0,510.0
51,52,510.0,510.0,0.10789330207600292,0.10789330207600292,520.0,520.0
51,53,520.0,520.0,0.10789330207600292,0.10789330207600292,530.0,530.0
51,54,530.0,530.0,0.10789330207600292,0.10789330207600292,540.0,540.0
51,55,540.0,540.0,0.10789330207600292,0.10789330207600292,550.0,550.0
51,56,550.0,550.0,0.10789330207600292,0.10789330207600292,560.0,560.0
51,57,560.0,560.0,0.10789330207600292,0.10789330207600292,570.0,570.0
51,58,570.0,570.0,0.10789330207600292,0.10789330207600292,580.0,580.0
51,59,580.0,580.0,0.10789330207600292,0.10789330207600292,590.0,590.0
51,60,590.0,590.0,0.10789330207600292,0.10789330207600292,600.0,600.0
51,61,600.0,600.0,0.10789330207600292,0.10789330207600292,610.0,610.0
51,62,610.0,610.0,0.10789330207600292,0.10789330207600292,620.0,620.0
51,63,620.0,620.0,0.10789330207600292,0.10789330207600292,630.0,630.0
51,64,630.0,630.0,0.10789330207600292,0.10789330207600292,640.0,640.0
